Arousal,36.78975,0.9333333,0.3215686,0.3803922
0.1865005,0
0.3309174,0
0.5911713,0
0.823288,0
1.092934,0
1.324852,-8
1.593361,-8
1.82518,-8
2.093414,-8
2.326698,-8
2.59301,-8
2.83783,-8
3.103874,-7.953333
3.340637,-7.9
3.606033,-7.853333
3.840385,-7.8
4.106651,-7.753334
4.341484,-7.7
4.60424,-7.653334
4.839142,-7.6
5.10527,-7.553334
5.337898,-7.474011
5.612076,-6.945912
5.840103,-6.914224
6.11853,-6.886495
6.351746,-6.854806
6.619347,-6.827079
6.852806,-6.79539
7.121758,-6.767662
7.352562,-6.735972
7.619652,-6.708244
7.852432,-6.676555
8.120491,-6.648828
8.355064,-6.617138
8.619263,-6.58941
8.858559,-6.553974
9.11895,-6.524617
9.363983,-6.514071
9.633842,-6.504844
9.893402,-6.477867
10.16341,-6.449469
10.39902,-6.417016
10.66489,-6.388618
10.89803,-6.356164
11.16137,-6.327768
11.39706,-6.295314
11.66506,-6.266916
11.89857,-6.225277
12.16193,-6.164732
12.39938,-6.09554
12.67716,-6.034995
12.91322,-5.965802
13.17691,-5.905257
13.4137,-5.836063
13.67622,-5.775519
13.91363,-5.706326
14.1815,-5.645782
14.41396,-5.576588
14.67797,-5.342815
14.91373,-5.290093
15.17944,-4.744701
15.41399,-4.693461
15.67741,-4.639759
15.91329,-4.583332
16.19173,-4.545738
16.42906,-4.502775
16.6898,-4.465182
16.92931,-4.422219
17.19521,-4.71796
17.42701,-4.728331
17.68993,-4.737403
17.92609,-4.747774
18.18901,-4.257588
18.42664,-4.26944
18.68896,-4.279811
18.92205,-4.291663
19.18945,-4.302032
19.4351,-4.313884
19.70185,-4.324254
19.93797,-4.336106
20.20093,-4.346477
20.43522,-4.358329
20.70347,-4.368698
20.93617,-4.380549
21.2043,-4.385298
21.43359,-4.38216
21.7014,-4.379415
21.93272,-4.376276
22.20216,-4.373529
22.43285,-4.370391
22.71523,-4.367645
22.95104,-4.364507
23.21773,-4.361762
23.45001,-4.358624
23.71574,-4.346634
23.95162,-4.306524
24.21661,-4.271428
24.45461,-4.231319
24.71492,-4.196223
24.95139,-4.156115
25.21436,-4.121017
25.45239,-4.080909
25.71598,-4.045813
25.97301,-4.005704
26.23586,-3.970609
26.47675,-3.9305
26.73528,-3.895403
26.97361,-3.686184
27.23391,-3.6655
27.47224,-3.641863
27.73286,-3.621181
27.97335,-3.098284
28.23386,-3.078896
28.47587,-3.056739
28.73417,-3.037352
28.97292,-3.015196
29.25294,-2.99581
29.48344,-2.973654
29.75295,-2.954265
29.9839,-2.947062
30.25156,-2.901474
30.48441,-2.849375
30.75037,-2.803788
30.98351,-2.751689
31.25066,-2.7061
31.48072,-2.622458
31.75382,-2.545327
31.98226,-2.457179
32.24949,-2.380049
32.48563,-2.291901
32.76894,-1.783939
32.99698,-1.768631
33.2671,-1.755236
33.49861,-1.739928
33.7678,-1.726534
33.99953,-1.711226
34.26615,-1.69783
34.4987,-1.682522
34.76539,-1.669127
34.99876,-1.658686
35.2654,-1.678131
35.49854,-1.700353
35.76412,-1.719796
36.00887,-1.742018
36.27693,-1.746472
36.50499,-1.718713
36.77868,-1.688592
37.00748,-1.640475
37.27628,-1.591182
37.50824,-1.53485
37.77664,-1.485558
38.00949,-1.099966
38.27852,-1.075305
38.50516,-1.04712
38.77683,-1.022457
39.00931,-0.9942725
39.29028,-0.9696102
39.52001,-0.9414257
39.7888,-0.9167649
40.01723,-0.8885797
40.29076,-0.8639168
40.52069,-0.8357325
40.79045,-0.7977369
41.02244,-0.7428857
41.28821,-0.6948916
41.51875,-0.03543842
41.79519,-0.02648437
42.02573,0.1507978
42.29114,0.145339
42.53391,0.1390995
42.80453,0.1336392
43.03216,0.1203985
43.30417,0.09447405
43.53783,0.06484428
43.80078,0.03891936
44.03322,0.009289891
44.30463,-0.01663643
44.53251,-0.02777999
44.80434,0.008662247
45.03214,0.06104692
45.29939,0.1068847
45.53545,0.1592692
45.81336,0.6370939
46.04047,0.6730068
46.31358,0.7044321
46.54069,0.7403445
46.80911,0.771769
47.04169,0.8076818
47.31108,0.8391049
47.53919,0.8750179
47.81221,0.9064431
48.03896,0.9423555
48.31274,0.9737801
48.54769,1.016359
48.81139,1.094449
49.04236,1.576659
49.32364,1.606788
49.55231,1.641219
49.82184,1.671347
50.055,1.705778
50.32332,2.23572
50.5551,1.929192
50.82862,2.423146
51.05567,2.416234
51.32381,2.410188
51.55589,2.403276
51.82454,2.397228
52.05238,2.390317
52.31854,1.50875
52.56282,1.471713
52.83331,1.439307
53.06303,1.402269
53.32961,1.369862
53.56735,1.332825
53.83143,1.30042
54.06293,1.263383
54.32925,1.230976
54.56283,1.193939
54.83111,1.161532
55.06029,1.124495
55.32922,1.09209
55.56199,1.055053
55.84405,1.022646
56.07424,0.9856091
56.34557,0.9532018
56.57518,0.9161649
56.8428,0.8837603
57.07403,0.846723
57.34105,0.8143162
57.5748,0.7772789
57.84182,0.7448717
58.07483,0.7078347
58.34083,0.6754302
58.5738,0.6383928
58.84018,0.6059862
59.0845,0.5689487
59.35176,0.5365413
59.58583,0.4995045
59.85152,0.4671
60.08485,0.4300626
60.35358,0.3976561
60.58943,0.3606186
60.85257,0.3282111
61.08675,0.2911744
61.3515,0.2587698
61.58843,0.2217325
61.8534,0.1893259
62.08852,0.1522884
62.36806,0.1198809
62.60205,0.08284432
62.86843,0.05043966
63.10023,0.01340234
63.36758,-0.01900399
63.60048,-0.05604151
63.87089,-0.08844924
64.10046,-0.1254863
64.36878,-0.1578905
64.60292,-0.1949278
64.86833,-0.2273342
65.10015,-0.2643717
65.36833,-0.2967795
65.59982,-0.3338165
65.88271,-0.3662207
66.11609,-0.4032581
66.38297,-0.4356644
66.61491,-0.4727019
66.88329,-0.5051096
67.11658,-0.5421466
67.38345,1.425448
67.61575,1.388412
67.88287,1.356005
68.11587,1.318968
68.38243,1.286561
68.61586,1.249524
68.8903,1.247633
69.13541,1.251284
69.40193,1.254478
69.63577,1.258128
69.90364,1.261322
70.13412,1.264972
70.40672,1.268167
70.63523,1.271818
70.90617,1.275012
71.13766,1.278662
71.4067,1.28779
71.63956,1.385719
71.90234,1.393559
72.1339,1.402518
72.41628,1.410357
72.64877,1.419315
72.91703,1.427153
73.14935,1.436111
73.41613,1.443952
73.64929,1.45291
73.91624,1.46075
74.15277,1.469708
74.41662,1.436388
74.64834,1.895648
74.91537,1.859354
75.15003,1.828044
75.41596,1.862951
75.66292,1.902844
75.93335,1.93775
76.16352,1.977642
76.43149,2.01255
76.66405,2.052443
76.92853,2.087349
77.16331,2.127242
77.42695,2.162148
77.66544,2.202041
77.92783,1.392694
78.162,1.351213
78.42725,1.314917
78.66296,1.273436
