Tension,36.59135,0.2745098,0.7960784,0.2588235
0.1773071,0
0.2560883,0
0.3869705,0
0.6176147,0
0.8847122,0
1.117966,0
1.390564,0
1.628105,0
1.883682,0
2.119041,0
2.395439,0
2.627083,-8
2.894844,-8
3.129265,-8
3.394791,-8
3.629013,-8
3.896072,-8
4.139786,-7.98501
4.394524,-7.932544
4.628456,-7.872584
4.898056,-7.820118
5.13015,-7.760158
5.396904,-7.707694
5.644493,-7.647734
5.914993,-7.595269
6.143944,-7.535309
6.409698,-7.482844
6.643761,-7.349285
6.9142,-7.193781
7.145355,-7.016062
7.415535,-6.860558
7.642456,-6.682839
7.914101,-6.527335
8.145561,-6.349617
8.413864,-6.194113
8.645004,-6.016394
8.924759,-5.860891
9.15538,-5.683172
9.425224,-5.527668
9.652245,-5.34995
9.923813,-6.498573
10.15578,-6.380815
10.42624,-6.277775
10.65756,-6.160017
10.92562,-6.056977
11.15507,-5.939219
11.42441,-5.836179
11.65632,-5.718421
11.92455,-5.615381
12.17127,-5.497622
12.44286,-5.394583
12.67097,-7.303349
12.94109,-7.061164
13.17242,-6.784383
13.44798,-6.5422
13.67168,-6.265419
13.94241,-6.023239
14.17365,-5.746461
14.44038,-5.447779
14.6722,-5.095665
14.93581,-4.787565
15.17123,-4.435452
15.44481,-5.132789
15.68731,-7.585653
15.9522,-7.519735
16.18764,-7.444399
16.44991,-7.37848
16.68478,-7.303144
16.95279,-7.237226
17.18528,-7.16189
17.45194,-7.095971
17.68535,-7.020635
17.95064,-8
18.18602,-8
18.4519,-8
18.68626,-8
18.9668,-8
19.2006,-8
19.46685,-7.986667
19.7001,-7.88
19.96352,-7.786667
20.19897,-7.68
20.47117,-7.586667
20.69968,-7.48
20.96661,-7.386667
21.19666,-7.258832
21.46239,-7.116104
21.69646,-6.952987
21.9651,-6.810259
22.21206,-7.767141
22.48534,-7.717747
22.71118,-7.661296
22.9799,-7.611902
23.2138,-7.555451
23.47844,-7.506057
23.71256,-7.449606
23.97797,-7.400212
24.21038,-7.343761
24.47789,-7.294367
24.71055,-7.237917
24.97876,-7.188522
25.21234,-7.132072
25.48906,-7.082678
25.72498,-7.026227
25.99256,-6.976833
26.22283,-6.920382
26.48891,-6.870988
26.72261,-6.814537
26.98893,-6.765143
27.22382,-6.715748
27.48949,-8
27.72272,-8
27.98853,-7.947535
28.22385,-7.887574
28.49183,-7.835108
28.73601,-7.749371
28.99913,-7.516461
29.23367,-7.250279
29.49844,-7.017371
29.73478,-8
30.00051,-8
30.23514,-8
30.50213,-8
30.7346,-8
30.99822,-8
31.23347,-8
31.50335,-8
31.73417,-8
31.99858,-8
32.24789,-8
32.51657,-8
32.74802,-8
33.01441,-7.98501
33.24863,-7.925049
33.51585,-7.872584
33.7492,-7.812623
34.01693,-7.760158
34.24769,-7.700199
34.51472,-7.647734
34.74796,-7.587774
35.01288,-7.535309
35.24797,-7.475349
35.52774,-7.422885
35.7607,-7.362925
36.02557,-7.31046
36.26024,-7.199838
36.52802,-7.076444
36.76452,-6.935423
37.02952,-6.812031
37.26159,-6.67101
37.52583,-6.547616
37.76237,-6.406596
38.02469,-6.283203
38.26053,-6.142182
38.52866,-6.018789
38.77486,-7.189391
39.04278,-7.118462
39.27475,-7.037401
39.54478,-6.966473
39.77792,-6.885412
40.04369,-6.814484
40.27505,-6.733423
40.54002,-6.662494
40.7766,-6.581433
41.0421,-6.510505
41.27709,-6.429444
41.5457,-6.358516
41.77559,-6.141455
42.05948,-5.91186
42.29212,-7.524001
42.55867,-7.365334
42.79104,-7.184001
43.06089,-7.025334
43.2915,-6.77113
43.55749,-6.548701
43.79214,-6.294497
44.05879,-6.072069
44.29148,-7.653864
44.55682,-7.590102
44.79225,-7.517231
45.05557,-7.453469
45.30255,-7.380599
45.57647,-7.316836
45.80701,-7.243966
46.07209,-7.180204
46.30515,-7.107333
46.57348,-7.043571
46.80486,-6.9707
47.07198,-8
47.30369,-8
47.57333,-8
47.80498,-8
48.07285,-7.974543
48.30333,-7.714281
48.56978,-7.437026
48.81586,-7.120162
49.08008,-6.842908
49.31647,-6.526048
49.58498,-6.248796
49.81642,-5.900302
50.0798,-5.595372
50.31552,-5.246879
50.58292,-4.941949
50.81525,-4.593457
51.07874,-4.288527
51.31477,-3.940034
51.58279,-3.635104
51.81652,-3.286612
52.09851,-2.981682
52.33415,-2.633189
52.59669,-2.32826
52.83305,-1.979767
53.09782,-1.674837
53.33356,-1.236088
53.59739,-0.8258577
53.83108,-4.786558
54.09848,-4.554527
54.33252,-6.16551
54.59917,-6.004855
54.83181,-5.821249
55.10033,-5.660594
55.34869,-5.476988
55.61195,-5.316334
55.84432,-5.132728
56.11308,-8
56.34675,-8
56.62198,-8
56.84638,-8
