Valence,36.59135,0.6705883,0.772549,0.8196079
0.1773071,0
0.2560883,0
0.3869705,0
0.6176147,0
0.8847122,0
1.117966,0
1.390564,0
1.628105,0
1.883682,0
2.119041,0
2.395439,0
2.627083,-6
2.894844,-6
3.129265,-6
3.394791,-6
3.629013,-6
3.896072,-6
4.139786,-5.98501
4.394524,-5.932544
4.628456,-5.872584
4.898056,-5.820118
5.13015,-5.760158
5.396904,-5.707694
5.644493,-5.647734
5.914993,-5.595269
6.143944,-5.535309
6.409698,-5.482844
6.643761,-5.496485
6.9142,-5.547059
7.145355,-5.604858
7.415535,-5.655433
7.642456,-5.713232
7.914101,-5.763806
8.145561,-5.821606
8.413864,-5.87218
8.645004,-5.929979
8.924759,-5.980553
9.15538,-6.038352
9.425224,-6.088927
9.652245,-6.146726
9.923813,-5.702427
10.15578,-5.825523
10.42624,-5.933234
10.65756,-6.056331
10.92562,-4.165522
11.15507,-4.294545
11.42441,-4.40744
11.65632,-4.536463
11.92455,-4.649359
12.17127,-4.778381
12.44286,-4.891277
12.67097,-4.992293
12.94109,-4.8075
13.17242,-4.596308
13.44798,-4.411514
13.67168,-4.200324
13.94241,-4.015533
14.17365,-3.804344
14.44038,-3.676056
14.6722,-3.540203
14.93581,-3.421331
15.17123,-3.285478
15.44481,-3.1608
15.68731,-5.76671
15.9522,-5.834707
16.18764,-5.912418
16.44991,-5.980416
16.68478,-6.058126
16.95279,-6.126124
17.18528,-6.203835
17.45194,-6.271832
17.68535,-6.349543
17.95064,-6.405207
18.18602,-6.404521
18.4519,-6.40392
18.68626,-6.403234
18.9668,-6.402634
19.2006,-6.401947
19.46685,-6.388012
19.7001,-6.28066
19.96352,-6.186726
20.19897,-6.079373
20.47117,-5.985439
20.69968,-5.878086
20.96661,-5.784152
21.19666,-5.697969
21.46239,-5.653429
21.69646,-5.602526
21.9651,-5.557987
22.21206,1.149806
22.48534,1.080791
22.71118,1.001915
22.9799,0.932899
23.2138,0.8540244
23.47844,0.7850094
23.71256,0.7061338
23.97797,0.6371188
24.21038,0.5582433
24.47789,0.4892273
24.71055,0.4103532
24.97876,0.3413372
25.21234,0.2624617
25.48906,0.1934471
25.72498,0.1145716
25.99256,0.04555559
26.22283,-0.033319
26.48891,-0.1023345
26.72261,-0.18121
26.98893,-0.2502246
27.22382,-0.3220444
27.48949,-0.342409
27.72272,-2.357312
27.98853,-2.315942
28.22385,-2.268663
28.49183,-2.227293
28.73601,-2.205793
28.99913,-2.344869
29.23367,-2.503812
29.49844,-2.642888
29.73478,1.404221
30.00051,1.3831
30.23514,1.358962
30.50213,1.337841
30.7346,1.313703
30.99822,1.292583
31.23347,1.268445
31.50335,1.247324
31.73417,1.223186
31.99858,1.202065
32.24789,1.177928
32.51657,1.156807
32.74802,1.132669
33.01441,1.126539
33.24863,1.162361
33.51585,1.193705
33.7492,1.229529
34.01693,1.260873
34.24769,1.296695
34.51472,1.328039
34.74796,1.36386
35.01288,1.395205
35.24797,1.431027
35.52774,1.462371
35.7607,1.498193
36.02557,1.529537
36.26024,1.514695
36.52802,1.475111
36.76452,1.429873
37.02952,1.390288
37.26159,1.345049
37.52583,1.305465
37.76237,1.260225
38.02469,1.220641
38.26053,1.175402
38.52866,1.135818
38.77486,1.178029
39.04278,1.082346
39.27475,0.9729931
39.54478,0.8773111
39.77792,0.7679592
40.04369,0.672276
40.27505,2.55848
40.54002,2.457613
40.7766,2.342334
41.0421,2.241467
41.27709,2.126188
41.5457,2.025321
41.77559,2.046043
42.05948,2.103842
42.29212,2.195801
42.55867,2.329325
42.79104,2.481923
43.06089,2.615446
43.2915,2.695172
43.55749,2.764935
43.79214,2.844661
44.05879,2.914423
44.29148,8.344818
44.55682,8.237246
44.79225,8.114305
45.05557,8.006735
45.30255,7.883795
45.57647,7.776224
45.80701,7.653285
46.07209,7.545713
46.30515,7.422774
46.57348,7.315202
46.80486,7.192262
47.07198,7.129308
47.30369,7.082351
47.57333,7.041264
47.80498,6.994306
48.07285,6.978676
48.30333,7.078775
48.56978,7.116836
48.81586,7.160334
49.08008,7.198393
49.31647,7.241887
49.58498,7.279946
49.81642,7.291808
50.0798,7.302189
50.31552,7.314052
50.58292,7.324432
50.81525,7.336296
51.07874,7.346676
51.31477,7.35854
51.58279,7.36892
51.81652,7.380783
52.09851,7.391165
52.33415,9.402286
52.59669,9.407483
52.83305,9.413421
53.09782,9.418614
53.33356,9.334296
53.59739,9.234192
53.83108,5.968354
54.09848,5.686732
54.33252,5.380061
54.59917,5.174641
54.83181,4.939876
55.10033,4.734456
55.34869,4.49969
55.61195,4.294271
55.84432,4.059505
56.11308,6.882012
56.34675,6.830853
56.62198,6.786088
56.84638,6.734928
57.11366,6.690164
57.34705,6.639004
