Valence,40.68047,0.6705883,0.772549,0.8196079
0.1783066,0
0.3022995,0
0.570282,0
0.8022766,0
1.071014,0
1.300926,0
1.56855,0
1.802292,0
2.112808,0
2.335976,0
2.607658,0
2.847076,-6
3.117233,-6
3.350708,-6
3.620453,-6
3.848373,-6
4.115982,-6
4.349236,-6
4.616089,-6
4.851547,-5.962524
5.117249,-5.910059
5.349777,-5.850099
5.616959,-5.797633
5.848488,-5.737673
6.127029,-5.685209
6.359314,-5.625249
6.625511,-5.572784
6.85788,-5.598072
7.126289,-5.630854
7.361534,-5.66832
7.627213,-5.701103
7.85778,-5.738568
8.127167,-6.535841
8.358315,-6.633266
8.627327,-6.718513
8.860519,-6.815939
9.127693,-6.901187
9.371429,-6.998612
9.647461,-6.997778
9.873062,-6.994815
10.14152,-6.992222
10.37106,-6.989259
10.63821,-6.986667
10.87374,-6.983704
11.13944,-6.981112
11.37492,-6.978148
11.6419,-6.975556
11.8741,-6.972593
12.14202,-6.97
12.37467,-6.967038
12.64041,-6.964445
12.8857,-6.961482
13.15266,-6.970433
13.38046,-7.059815
13.65025,-7.138025
13.88254,-7.227408
14.14811,-7.305618
14.38139,-7.395
14.65482,-7.473209
14.88068,-7.562591
15.14935,-7.640801
15.38119,-7.730183
15.64899,-7.808393
15.88538,-7.897775
16.16451,-7.975985
16.40057,-8.050389
16.66502,-8.076176
16.9025,-8.105648
17.16425,-8.131435
17.40142,-8.160908
17.6682,-8.186696
17.89799,-8.216168
18.16389,-8.241957
18.39689,-8.27143
18.66672,-8.297218
18.89845,-8.32669
19.1653,-8.352479
19.40945,-8.328854
19.67804,-8.296518
19.91007,-8.259563
20.17912,-8.252566
20.40672,-8.316968
20.67864,-8.373319
20.91119,-8.43772
21.17846,-8.49407
21.40877,-8.558471
21.6767,-8.614821
21.91177,-8.679223
22.17657,-8.615009
22.408,-8.710388
22.68832,-8.793846
22.92143,-8.889227
23.19185,-8.972685
23.42282,-9.068064
23.69043,-9.151522
23.91981,-9.246901
24.19071,-9.330359
24.42319,-9.425739
24.69247,-9.509196
24.92068,-9.604576
25.19465,-9.688034
25.42227,-9.783414
25.6896,-9.752872
25.93314,-9.696254
26.20077,-9.64671
26.43515,-9.522277
26.70068,-9.408539
26.9339,-9.278553
27.19984,-9.275927
27.43332,-9.323719
27.70088,-9.365537
27.93169,-9.413328
28.2012,1.595057
28.43364,1.537981
28.70106,1.488041
28.93051,1.430966
29.20013,1.409718
29.44641,1.38849
29.71694,1.369916
29.94426,1.348686
30.21249,1.33011
30.44287,1.30888
30.71204,1.290304
30.94609,1.269074
31.21311,1.2505
31.44745,1.22927
31.7126,1.210695
31.94528,1.189465
32.21482,1.18588
32.44318,1.22461
32.72521,1.258502
32.9565,1.297232
33.22555,1.331122
33.458,1.369851
33.72685,1.40374
33.95752,1.442472
34.22408,1.476362
34.45753,1.515091
34.72675,1.521183
34.95646,1.48579
35.22396,1.45482
35.45734,1.419427
35.7271,1.38846
35.96928,1.353065
36.24043,1.322096
36.47208,1.286703
36.73833,1.255733
36.97471,1.22034
37.23771,1.189371
37.46909,1.153978
37.73924,1.123008
37.97238,1.574326
38.23822,1.486221
38.46918,1.38553
38.74036,1.297426
38.96951,3.195994
39.25494,3.102703
39.48497,2.996086
39.75679,2.902795
39.98463,2.796179
40.25605,2.773555
40.48484,2.855383
40.76038,2.936247
40.98789,3.091848
41.25503,3.232691
41.48524,3.393655
41.75629,3.534498
41.98525,3.695462
42.25423,3.836304
42.49604,3.866601
42.76917,12.793
42.99675,12.73441
43.2663,12.68314
43.4961,12.62455
43.76438,12.57328
43.99739,12.51469
44.26891,12.46342
44.49761,12.40483
44.76639,12.35356
45.00119,12.29497
45.26613,12.2437
45.49618,12.18511
45.76561,12.13384
46.01065,12.07525
46.27739,12.02398
46.51353,11.96539
46.77863,11.96472
47.00992,12.10849
47.27618,12.2343
47.51237,8.164918
47.77583,8.182526
48.01241,8.101908
48.27988,8.018773
48.51059,7.923765
48.77714,7.840632
49.00899,7.745622
49.29018,7.013236
49.52095,6.850773
49.79099,6.708619
50.02374,6.483088
50.29128,6.23057
50.52339,5.941977
50.79168,5.689461
51.01966,7.332878
51.28955,7.291464
51.52303,7.244129
51.78774,7.202714
52.02096,7.15538
52.28674,7.113966
52.53408,7.066633
52.80231,7.025217
53.03328,6.977883
53.29992,6.936468
53.53225,6.889134
53.79899,6.84772
54.03204,6.800387
54.29916,6.75897
54.53233,6.711638
54.79912,6.670223
55.03201,6.62289
55.29945,6.581473
55.53232,6.534142
55.81523,6.492725
56.04769,6.445393
56.31371,6.403977
56.54532,6.356644
56.81213,6.315228
57.04607,6.267896
57.31035,6.22648
57.54626,6.179147
57.81353,6.137731
58.0501,6.090399
58.31177,6.048982
58.54664,6.001649
58.81255,5.960234
59.05849,5.912901
59.32653,5.871485
59.55601,5.824152
59.82458,5.782736
60.06026,5.735403
60.32591,5.693989
60.55933,5.646655
60.82809,5.605241
61.05645,5.557907
61.32645,5.516492
61.56099,5.469158
61.82822,5.427742
62.05806,8.380409
62.32513,8.338995
62.5705,8.291661
62.83694,8.250246
63.06973,8.202912
63.33754,8.161495
63.57025,8.136649
63.83596,8.1477
64.06947,8.160327
64.34072,8.171377
64.56969,8.184003
64.83656,8.195053
65.07077,8.20768
65.33573,8.218729
65.56781,8.231356
65.84664,8.242404
66.08283,8.157343
66.34827,8.05442
66.58505,7.936796
66.84724,7.833874
67.08575,7.716249
67.34911,7.613327
67.58302,7.495702
67.84814,7.392779
68.08304,7.351217
68.34895,7.364858
68.58353,7.380447
68.84927,6.194892
69.098,6.150521
69.36118,6.111698
69.59688,8.061403
69.86139,8.017394
70.09996,8.719099
70.36013,9.72789
70.59752,10.8808
70.8608,11.88959
71.09563,13.04249
71.36332,15.12352
71.6003,15.0513
71.86221,14.9881
72.09768,14.91588
72.3728,14.85269
72.60434,14.78047
72.87297,14.71728
73.10686,14.64505
73.37511,14.58186
73.60873,14.50964
73.87389,14.44645
74.1083,14.37423
74.37273,14.31103
74.60549,14.23881
74.87071,14.17562
75.10761,14.1034
75.37196,14.0402
75.62424,13.96798
75.88388,13.82811
76.12184,13.66826
76.38815,13.52838
76.62132,13.36853
76.88804,13.22865
77.12085,13.14188
77.38402,13.17252
77.62659,13.20754
77.8846,13.23817
78.12097,13.27319
78.38483,13.30383
78.63061,13.33884
78.89006,12.02975
79.139,11.86989
79.4021,11.73002
79.63776,11.57016
79.90025,11.43029
80.1404,11.27044
80.40081,11.13056
