Arousal,56.05943,0.9333333,0.3215686,0.3803922
0.1470947,0
0.3283615,0
0.594101,0
0.8272552,0
1.094231,0
1.327606,0
1.593216,0
1.828133,0
2.095078,0
2.328125,0
2.593597,0
2.862579,0
3.140633,0
3.375244,0
3.639145,0
4.361923,0
4.900009,0
5.374786,0
5.502899,0
5.742577,0
6.008575,0
6.249847,0
6.522026,-8
6.753639,-8
7.019608,-8
7.25322,-8
7.518059,-8
7.755226,-7.966667
8.023529,-7.92
8.253288,-7.866667
8.520065,-7.82
8.7519,-7.766667
9.019661,-7.72
9.253082,-7.666667
9.535309,-7.62
9.768791,-7.566667
10.03513,-7.52
10.27189,-7.500741
10.5399,-7.497776
10.77175,-7.465168
11.03573,-7.436635
11.26929,-7.404028
11.53542,-7.375496
11.76956,-7.342887
12.03732,-7.314356
12.27006,-7.281748
12.53633,-7.253216
12.78384,-7.220608
13.04776,-7.192076
13.28489,-7.159468
13.55118,-7.130936
13.78271,-6.599624
14.04733,-6.572388
14.28503,-6.530019
14.54947,-6.505826
14.78089,-6.49528
15.05194,-6.486053
15.28372,-6.475507
15.54911,-6.46628
15.78263,-6.455734
16.06282,-6.446507
16.29495,-6.435961
16.56167,-6.426734
16.79872,-6.416188
17.06274,-6.406961
17.29481,-6.396415
17.56353,-6.387188
17.79765,-6.376642
18.062,-6.367415
18.29667,-6.35687
18.56385,-6.347642
18.79511,-6.337097
19.06427,-6.321447
19.29705,-6.259525
19.58173,-6.205344
19.81769,-5.643607
20.07758,-5.924248
20.31467,-5.878798
20.58054,-5.839028
20.81578,-5.793578
21.08324,-5.753809
21.31496,-5.708358
21.57933,-5.668589
21.8185,-5.663702
22.07986,-5.670183
22.3176,-5.178885
22.5792,-5.173331
22.82483,-5.075553
23.09226,-4.989997
23.32443,-4.89222
23.59531,-4.806664
23.82741,-4.708885
24.09141,-4.623331
24.32757,-5.245552
24.59142,-5.253329
24.82541,-5.262218
25.0909,-5.269996
25.32617,-4.780365
25.59031,-4.78944
25.82598,-4.79981
26.10285,-4.808884
26.33598,-4.819255
26.60162,-4.828329
26.83813,-4.838698
27.10476,-4.847773
27.33777,-4.858143
27.60268,-4.867217
27.83572,-4.877587
28.10286,-4.882914
28.33575,-4.878293
28.60379,-4.874251
28.83795,-4.869631
29.10352,-4.865589
29.34829,-4.86097
29.61425,-4.856927
29.85144,-4.852306
30.11298,-4.848265
30.35381,-4.843645
30.61456,-4.839602
30.85159,-4.807255
31.1156,-4.770863
31.35071,-4.72927
31.61516,-4.69288
31.8534,-4.651289
32.11479,-4.614897
32.35104,-4.573307
32.63232,-4.536914
32.86554,-4.495322
33.13056,-4.458931
33.36644,-4.41734
33.63284,-4.380949
33.86845,-4.16819
34.1302,-4.14621
34.3684,-4.121089
34.62982,-4.099111
34.86944,-3.574547
35.12858,-3.553864
35.36793,-3.530226
35.63155,-3.509542
35.86987,-3.485904
36.14101,-3.465221
36.37901,-3.401583
36.63987,-3.334234
36.87555,-3.234838
37.1428,-3.155604
37.37668,-3.065051
37.64349,-2.985818
37.88556,-2.895265
38.14373,-2.816031
38.37951,-2.72548
38.64279,-2.634209
38.88672,-2.099396
39.1423,-2.069423
39.3905,-2.035166
39.65266,-2.010163
39.89038,-1.992452
40.15479,-1.976954
40.39246,-1.959241
40.65427,-1.943743
40.88957,-1.926031
41.15417,-1.910533
41.39114,-1.892821
41.65392,-1.877323
41.88995,-1.859611
42.15406,-1.844113
42.38697,-1.8264
42.66608,-1.810903
42.89727,-1.80604
43.16692,-1.803942
43.40102,-1.753097
43.6674,-1.708609
43.89957,-1.657764
44.1679,-1.613275
44.40022,-1.562431
44.66978,-1.517942
44.8991,-1.467097
45.16747,-1.422608
45.40348,-1.371764
45.66719,-1.372201
45.91204,-1.395905
46.18116,-1.416646
46.41491,-0.9418293
46.67912,-0.9638669
46.91599,-0.9890513
47.18014,-1.011088
47.41209,-1.036273
47.67987,-1.05831
47.91374,-1.083494
48.18199,-1.105531
48.41924,-1.130716
48.6813,-1.152752
48.91424,-1.177938
49.19411,-1.199975
49.43147,-1.211294
49.69362,-1.200982
49.92822,-1.189195
50.19272,-1.178882
50.42738,-1.167096
50.69364,-1.156783
50.9304,-1.098329
51.19543,-0.6352392
51.42786,-0.6249342
51.69322,-0.615917
51.92744,-0.6056129
52.19234,-0.596596
52.43417,-0.5862904
52.70559,-0.5772746
52.9412,-0.5669696
53.20632,-0.5579525
53.44136,-0.0487594
53.70741,-0.04103881
53.9426,-0.03221449
54.20609,-0.02449498
54.43958,-0.01567152
54.70533,-0.007950634
54.94209,0.0008720756
55.20457,0.008592546
55.43794,0.01467836
55.7037,0.003516465
55.94838,-0.01105002
56.21593,-0.02379563
56.45119,-0.03836206
56.71596,-0.04402702
56.9488,-0.001945667
57.21563,0.03487383
57.4513,0.07695444
57.71635,0.1137746
57.94804,0.1558547
58.2147,0.1926746
58.452,0.7192585
58.71464,0.5369719
58.94762,0.5343601
59.22721,0.5320742
59.46291,0.5294619
59.72848,0.5271761
59.96175,0.5245649
60.22887,0.5222781
60.46652,0.5196663
60.72733,0.5173805
60.96402,0.5147681
61.22803,0.5124824
61.46104,0.5098711
61.73082,0.5103233
61.96378,1.229842
62.22692,1.231017
62.47766,1.405588
62.74249,1.392351
62.97915,1.377224
63.24258,1.363986
63.47853,1.348858
63.7427,1.335621
63.97881,1.320492
64.24326,1.307255
64.4778,1.292128
64.74248,1.27889
64.97801,1.263762
65.24294,1.263705
65.4777,1.278629
65.75347,1.304806
65.98901,1.334721
66.2545,1.360896
66.48864,1.390811
66.75387,1.416985
66.99148,1.4469
67.2534,1.473076
67.49036,1.502991
67.75413,1.529165
67.98969,1.540383
68.25354,1.566092
68.49115,1.599284
68.7542,1.678903
68.98948,1.653967
69.26577,1.632147
69.49677,1.60721
69.76641,1.318026
69.99803,1.278027
70.26395,1.243028
70.49676,1.203029
70.76363,1.168029
70.99758,1.128029
71.26321,1.093029
71.50161,1.05303
71.76316,1.018031
71.99745,0.9780326
72.26334,0.9430325
72.50866,0.9030331
72.77505,0.8680329
73.00758,0.8280339
73.27501,0.7930349
73.50932,0.753036
73.77455,0.7180359
74.00829,0.6780365
74.27658,0.6430363
74.50885,0.6030374
74.77288,0.5680383
75.00764,0.5280395
75.27841,0.4930393
75.50858,0.4530397
75.78671,0.4180396
76.0191,0.3780408
76.28627,0.3430417
76.52199,0.3030428
76.78654,0.2680427
77.02066,0.2280432
77.28593,0.1930431
77.52012,0.1530442
77.78579,0.1180451
78.02557,0.07804623
78.28585,0.04304615
78.51948,0.003046602
78.78615,-0.03195336
79.03105,-0.0719519
79.2971,1.893048
79.53315,1.85305
79.80032,1.818049
80.03159,1.77805
80.29575,1.743051
80.53101,1.703051
80.79583,1.67742
81.03294,1.652412
81.29758,1.630528
81.53172,1.60552
81.79808,1.583636
82.03132,1.558626
82.31958,1.536743
82.55189,1.511734
82.81368,1.48985
83.0475,1.464841
83.31477,1.447131
83.54889,1.4555
83.81284,1.462824
84.05148,1.471195
84.31422,1.478518
84.54812,1.486889
84.81364,1.494213
85.04884,1.502583
85.32023,1.509907
85.54852,1.518277
85.82526,1.525601
86.06246,1.533972
86.32785,1.222758
86.56384,1.715769
86.82975,1.70868
87.0656,1.727246
87.3269,1.76177
87.56628,1.772141
87.82954,1.781215
88.06496,1.791587
88.32748,1.800661
88.56343,1.811032
88.8271,1.820106
89.07702,1.830478
89.33875,1.839552
89.57252,2.322145
89.83959,2.281961
90.07298,2.236036
90.33906,2.195851
90.57038,2.149925
90.83859,2.10974
91.07259,2.063816
91.33862,2.023631
91.5731,1.977705
91.83974,1.937521
92.07443,1.891595
92.35124,1.85141
92.58564,1.805486
92.8496,1.7653
93.08456,1.719376
93.35229,1.67919
93.58327,1.635139
93.85064,1.60807
94.08633,1.577136
94.35043,1.550067
94.5829,1.519132
94.85159,1.492063
95.08259,1.461128
95.34961,1.434059
95.59631,1.403124
95.8602,1.376055
96.09534,1.347858
96.36083,1.339961
96.59725,1.330933
96.8632,1.323032
97.10046,1.314006
97.36229,1.306109
97.59584,1.297081
97.86299,1.289183
98.09988,1.280155
98.36102,1.272255
98.59926,1.263229
98.88105,1.255332
99.11007,1.246303
99.37879,1.413692
99.60509,1.388193
99.8795,1.36588
100.114,1.340383
100.3806,1.817887
100.6086,1.791641
100.8786,1.76933
101.1085,1.743831
101.3782,1.72152
101.6438,1.69977
101.9078,1.703691
102.1596,1.708172
102.4253,1.700506
102.6574,1.715064
102.9258,1.727801
103.1587,1.742361
103.4236,1.755099
103.6595,1.541059
103.9252,1.527566
104.1576,1.513434
104.4268,1.501236
104.6576,1.487297
104.9282,1.475649
105.1602,1.463191
105.4304,1.452289
105.672,1.43983
105.9382,1.428929
106.1692,1.416472
106.4376,1.399199
106.6737,1.351793
106.9387,1.310312
107.1708,1.262905
107.4379,1.223298
107.6724,1.190883
107.9383,1.162517
108.1705,1.130099
108.437,1.105069
