Tension,37.80127,0.2745098,0.7960784,0.2588235
0.1625519,0
0.2881775,0
0.5635834,0
0.7931519,0
1.057129,0
1.289856,0
1.55822,0
1.789597,0
2.057625,0
2.290604,-8
2.558136,-8
2.801292,-8
3.067665,-8
3.301453,-8
3.569359,-7.977515
3.80397,-7.917554
4.068428,-7.865088
4.303925,-7.805128
4.568375,-7.752663
4.804726,-7.692704
5.070938,-7.640239
5.302284,-7.580279
5.572624,-7.527814
5.802948,-7.467854
6.080193,-7.41539
6.31295,-7.295751
6.583275,-7.183607
6.812111,-7.055443
7.081947,-6.943299
7.312462,-6.815135
7.579636,-6.702991
7.812057,-6.574827
8.084305,-6.462683
8.317841,-6.334518
8.580238,-6.222374
8.814186,-6.09421
9.08416,-7.241224
9.31488,-7.173019
9.595627,-7.11334
9.82811,-6.787357
10.09611,-7.381334
10.32721,-6.96889
10.60291,-6.608001
10.82741,-6.195558
11.09804,-5.834669
11.32619,-5.422224
11.59537,-5.061335
11.82679,-4.64889
12.09566,-4.288002
12.32796,-8
12.59412,-8
12.83926,-8
13.11103,-8
13.3396,-8
13.60512,-8
13.83863,-8
14.10802,-8
14.33815,-8
14.60472,-8
14.83842,-8
15.10495,-8
15.33809,-7.977515
15.60726,-7.925049
15.83948,-7.865088
16.12209,-7.812623
16.35201,-7.752663
16.61814,-7.700199
16.8513,-7.640239
17.12301,-7.587774
17.34995,-7.527814
17.61617,-7.475349
17.85204,-7.41539
18.12218,-7.362925
18.35118,-7.302965
18.62062,-7.250501
18.85142,-7.161101
19.12076,-7.005597
19.36217,-6.827878
19.63712,-6.672374
19.86747,-6.494655
20.13681,-6.339151
20.36768,-6.161432
20.6331,-6.005929
20.86475,-5.82821
21.13796,-6.984329
21.36621,-6.86657
21.63533,-6.763531
21.8652,-6.645772
22.13439,-6.542733
22.36676,-6.424973
22.65147,-6.321935
22.881,-6.204176
23.14618,-6.101137
23.38308,-5.983378
23.64436,-5.880339
23.88187,-5.76258
24.14968,-5.659541
24.3792,-5.446115
24.64691,-5.209143
24.88065,-4.938318
25.14893,-6.771688
25.38126,-6.588495
25.64726,-6.428203
25.88105,-6.245011
26.16084,-6.059297
26.39365,-5.774422
26.65624,-5.525155
26.89272,-6.770943
27.15986,-6.655609
27.39239,-6.523799
27.65891,-6.408467
27.89448,-7.300923
28.16041,-7.21195
28.3966,-7.110267
28.65945,-7.021294
28.89394,-6.91961
29.15752,-6.830637
29.40653,-6.616527
29.67339,-6.330809
29.9023,-6.004272
30.17111,-5.718554
30.40298,-5.392021
30.66692,-5.106304
30.90399,-4.779772
31.16684,-4.494056
31.40302,-4.167523
31.66907,-3.881807
31.90199,-3.555274
32.16664,-3.269558
32.40427,-4.630609
32.68304,-4.407067
32.91742,-4.151591
33.18143,-3.928049
33.41711,-3.672572
33.68493,-3.44903
33.91718,-3.141384
34.18481,-2.844805
34.41734,-2.505858
34.68228,-2.209278
34.91809,-6.620277
35.18501,-7.561778
35.41801,-7.478306
35.68583,-7.405269
35.93108,-8
36.19803,-8
36.43109,-8
36.69753,-8
36.9323,-8
37.1978,-8
37.43166,-8
37.69773,-8
37.9307,-8
38.19733,-8
38.43056,-8
38.69664,-8
38.93172,-8
39.20995,-8
39.44173,-8
39.7062,-8
39.94379,-8
40.20911,-8
40.44246,-8
40.70811,-8
40.94154,-8
41.20982,-8
41.44291,-8
41.70778,-8
41.9422,-8
42.20837,-8
42.44118,-8
42.71838,-8
42.95607,-8
43.21941,-8
43.45409,-8
43.71621,-8
43.95363,-8
44.21746,-8
44.4519,-8
44.71909,-8
44.95615,-6
45.21946,-6
45.45233,-6
45.72031,-6
45.96555,-6
46.23051,-6
46.46599,-6
46.73041,-6
46.96365,-6
47.23062,-5.84
47.4635,-5.626667
47.7317,-5.44
47.96462,-5.226666
48.23016,-5.04
48.46615,-6
48.73315,-6
48.96687,-5.978092
49.24522,-5.901412
49.47779,-5.813779
49.74438,-5.7371
49.97754,-5.649466
50.24338,-5.572787
50.47643,-5.485153
50.74431,-5.408474
50.9798,-5.320841
51.24322,-5.244162
51.47642,-5.156528
51.74503,-5.079849
51.98019,-4.992215
52.24441,-4.915536
52.49085,-4.827903
52.75415,-4.751223
52.99136,-4.66359
53.25609,-4.53755
53.48946,-4.384104
53.75488,-4.249838
53.991,-4.096392
54.25723,-3.962127
54.49023,-3.808681
54.75524,-3.674416
54.99035,-3.52097
55.25499,-5.457046
55.49307,-5.332664
55.77007,-5.172582
56.00552,-4.989631
56.27045,-4.829549
56.50586,-4.646599
56.76939,-4.486517
57.00627,-4.303567
57.27098,-4.143485
57.50788,-3.960535
57.76963,-3.800454
58.00698,-3.617503
58.26832,-3.457422
58.50709,-3.274471
58.76973,-3.11439
59.00691,-4.403992
59.28336,-4.301497
59.5192,-4.184359
59.78454,-4.081863
60.01933,-3.964725
60.28279,-3.862229
60.51927,-3.745091
60.78191,-3.642595
61.01688,-3.292989
61.27967,-2.91928
61.51376,-4.447284
61.816,-4.147955
62.0539,-3.77892
62.31506,-3.416718
62.55897,-3.002772
62.8306,-2.640569
63.0583,-2.226622
63.33031,-1.86442
63.56283,-1.450474
63.83009,-1.088271
64.06211,-0.6743245
64.32916,-0.3161384
64.55973,-0.9987589
64.83103,-0.6646732
65.05755,-0.2828608
65.33133,0.05122507
65.56379,0.4330373
65.84339,0.7671229
66.07575,1.148935
66.34248,1.483021
66.57087,1.864833
66.84242,-4.697551
67.07609,-4.625692
67.34408,-4.562815
67.57623,-4.490956
67.84019,-4.428079
68.07487,-4.365202
68.34362,-4.814045
68.57246,-3.458666
68.84256,-2.27271
69.08434,-0.8337026
69.35375,0.4254287
69.58244,-5.759564
69.85285,-5.686388
70.0882,-5.602758
70.35095,-5.529583
70.58224,-5.445952
70.85323,-5.372777
71.08542,-5.289147
71.35657,-5.215971
71.58632,-5.132341
71.85334,-5.059165
72.0878,-4.975535
72.36888,-4.902359
72.59807,-6
72.86877,-6
73.09724,-6
73.36519,-6
73.59866,-6
73.8682,-6
