Tension,48.36066,0.2745098,0.7960784,0.2588235
0.1660156,0
0.3118668,0
0.5775986,0
0.8104019,0
1.07708,0
1.311958,0
1.57856,0
1.810738,0
2.088409,-8
2.345932,-8
2.612274,-8
2.856064,-8
3.124069,-8
3.35804,-7.906667
3.623627,-7.813334
3.856163,-7.706667
4.120743,-7.613334
4.357025,-7.506667
4.623329,-7.413334
4.856537,-7.306667
5.123657,-7.213334
5.356644,-7.106667
5.624382,-7.013334
5.859032,-8
6.141441,-7.98528
6.372002,-7.867521
6.635696,-7.764482
6.869492,-7.646722
7.136803,-7.543683
7.370827,-7.425924
7.638603,-7.322885
7.873665,-7.205126
8.13755,-7.102087
8.373016,-6.984329
8.637711,-6.881289
8.871193,-6.763531
9.135216,-6.660491
9.383278,-6.542733
9.647423,-6.439693
9.885986,-6.321935
10.14617,-6.218895
10.38229,-6.101137
10.64863,-5.998097
10.8826,-5.880339
11.14906,-5.7773
11.38345,-5.659541
11.64799,-5.524668
11.88595,-5.343244
12.14857,-5.184497
12.38104,-7.073413
12.64954,-6.943677
12.89881,-6.754546
13.16245,-6.589058
13.39703,-6.399927
13.66295,-6.234438
13.89103,-6.045308
14.15725,-5.879819
14.39674,-5.690689
14.65985,-5.5252
14.89741,-6.147802
15.1608,-7.05852
15.39223,-8
15.65887,-8
15.89605,-8
16.17101,-8
16.40745,-8
16.67302,-8
16.90521,-8
17.17304,-8
17.40516,-8
17.67343,-8
17.9053,-8
18.17262,-7.945518
18.40752,-7.836555
18.67236,-7.741212
18.90977,-7.632248
19.17099,-7.536905
19.41835,-7.427942
19.68503,-7.332599
19.9201,-7.223635
20.18333,-7.128292
20.41798,-7.019329
20.68391,-8
20.9211,-8
21.18095,-8
21.42081,-8
21.68497,-8
21.91851,-7.649067
22.18588,-7.298134
22.42204,-6.897068
22.69405,-6.546135
22.9276,-6.145068
23.1942,-5.794135
23.43141,-5.393068
23.69554,-5.042135
23.92895,-4.641068
24.19736,-4.290135
24.43,-8
24.69746,-8
24.92912,-8
25.19676,-8
25.42992,-8
25.69733,-8
25.94328,-8
26.20551,-8
26.44156,-8
26.71151,-8
26.94208,-7.859961
27.20667,-7.663905
27.44048,-7.439842
27.70633,-7.243787
27.94098,-7.019727
28.21363,-6.823674
28.44467,-6.506489
28.70715,-6.228952
28.94563,-5.911767
29.20849,-5.63423
29.45262,-5.317045
29.7196,-5.039508
29.95771,-4.722322
30.22295,-4.444786
30.45293,-7.208437
30.71905,-7.126953
30.95279,-7.033827
31.22395,-8
31.4555,-8
31.72038,-8
31.95394,-8
32.22024,-8
32.45274,-8
32.73273,-8
32.96593,-8
33.2289,-7.946667
33.46606,-7.84
33.73344,-7.575556
33.97024,-7.273334
34.23013,-7.00889
34.46793,-6.706668
34.72939,-6.442224
34.9659,-6.140001
35.23072,-5.875557
35.46696,-5.573335
35.72992,-8
35.98289,-8
36.24973,-8
36.48197,-8
36.74928,-8
36.98019,-8
37.24844,-8
37.48096,-8
37.74815,-8
37.98007,-8
38.25044,-8
38.48224,-8
38.75027,-8
38.98321,-8
39.26021,-8
39.49274,-8
39.76015,-8
39.99149,-7.947535
40.26254,-7.895069
40.49001,-7.835108
40.75942,-7.782643
40.99387,-7.722683
41.25874,-7.670218
41.49321,-7.610259
41.75922,-7.557794
41.9911,-7.497834
42.26003,-7.4352
42.50466,-7.293883
42.77043,-7.170231
43.00266,-7.028913
43.27518,-6.905261
43.50406,-6.763945
43.77161,-6.640292
44.00484,-6.498975
44.27585,-6.375322
44.50415,-6.234005
44.77551,-6.110353
45.00533,-5.969036
45.27641,-7.074561
45.5045,-7.003373
45.77474,-8
46.01681,-7.642845
46.29044,-7.285689
46.51999,-6.877512
46.78626,-6.520357
47.01672,-6.11218
47.2812,-5.755024
47.51465,-5.346847
47.78223,-4.989691
48.01847,-4.581513
48.28361,-4.224357
48.51601,-8
48.78379,-8
49.01613,-8
49.29785,-8
49.53016,-8
49.79462,-8
50.03273,-8
50.29701,-8
50.52715,-8
50.79315,-8
51.02956,-8
51.29454,-7.8352
51.52646,-7.615466
51.79612,-7.423199
52.02451,-7.119112
52.29317,-6.828435
52.53926,-6.496233
52.80989,-6.205554
53.03925,-7.493875
53.30468,-7.395461
53.53834,-7.282989
53.80576,-7.184575
54.03742,-8
54.30505,-8
54.54072,-8
54.80669,-8
55.04131,-8
55.30872,-8
55.5393,-8
55.81633,-8
56.05184,-8
