Valence,48.36066,0.6705883,0.772549,0.8196079
0.1660156,0
0.3118668,0
0.5775986,0
0.8104019,0
1.07708,0
1.311958,0
1.57856,0
1.810738,0
2.088409,-6
2.345932,-6
2.612274,-6
2.856064,-6
3.124069,-6
3.35804,-5.906667
3.623627,-5.813334
3.856163,-5.706667
4.120743,-5.613334
4.357025,-5.506667
4.623329,-5.413334
4.856537,-5.306667
5.123657,-5.213334
5.356644,-5.106667
5.624382,-5.013334
5.859032,-4.603111
6.141441,-4.621461
6.372002,-4.743368
6.635696,-4.850037
6.869492,-4.971944
7.136803,-5.078613
7.370827,-5.20052
7.638603,-5.307189
7.873665,-5.429095
8.13755,-5.535764
8.373016,-5.65767
8.637711,-5.764339
8.871193,-5.886246
9.135216,-5.992915
9.383278,-6.114822
9.647423,-6.221491
9.885986,-6.343398
10.14617,-6.450067
10.38229,-6.571973
10.64863,-6.678642
10.8826,-6.800549
11.14906,-6.907217
11.38345,-7.029124
11.64799,-7.103961
11.88595,-7.162201
12.14857,-7.213162
12.38104,-7.196618
12.64954,-7.213385
12.89881,-7.273407
13.16245,-7.325927
13.39703,-7.38595
13.66295,-7.438469
13.89103,-7.498491
14.15725,-7.55101
14.39674,-7.611033
14.65985,-7.663552
14.89741,-8.535308
15.1608,-8.621182
15.39223,-8.67385
15.65887,-10.66489
15.89605,-10.65126
16.17101,-10.63933
16.40745,-10.6257
16.67302,-10.61378
16.90521,-10.60015
17.17304,-10.58822
17.40516,-10.57459
17.67343,-10.56267
17.9053,-10.54904
18.17262,-10.59159
18.40752,-10.68693
18.67236,-10.77034
18.90977,-10.86568
19.17099,-10.9491
19.41835,-11.04443
19.68503,-11.12785
19.9201,-11.22318
20.18333,-11.3066
20.41798,-11.40193
20.68391,-11.40748
20.9211,-11.39089
21.18095,-9.377855
21.42081,-9.367188
21.68497,-9.357856
21.91851,-8.82079
22.18588,-8.285056
22.42204,-7.67279
22.69405,-7.137058
22.9276,-6.524792
23.1942,-5.989059
23.43141,-5.376793
23.69554,-4.841059
23.92895,-4.228794
24.19736,-3.693058
24.43,-2.362523
24.69746,-2.371079
24.92912,-2.380857
25.19676,-2.389412
25.42992,-2.39919
25.69733,-2.407746
25.94328,-2.417522
26.20551,-2.426078
26.44156,-2.435856
26.71151,-2.444412
26.94208,-2.314149
27.20667,-2.12665
27.44048,-1.912364
27.70633,-1.724865
27.94098,-1.510582
28.21363,-1.323084
28.44467,-1.201927
28.70715,-1.095914
28.94563,-0.9747565
29.20849,-0.8687443
29.45262,-0.7475876
29.7196,-0.6415734
29.95771,-0.520416
30.22295,-0.4144038
30.45293,-3.374083
30.71905,-3.464123
30.95279,-3.567027
31.22395,-3.607927
31.4555,-3.614743
31.72038,-3.620704
31.95394,-3.627519
32.22024,-3.633483
32.45274,-3.640297
32.73273,-3.64626
32.96593,-3.653075
33.2289,-3.605705
33.46606,-3.505852
33.73344,-3.589593
33.97024,-3.685297
34.23013,-3.769038
34.46793,-3.864741
34.72939,-3.948482
34.9659,-4.044185
35.23072,-4.127925
35.46696,-4.223629
35.72992,8.929667
35.98289,8.885322
36.24973,8.84652
36.48197,8.802176
36.74928,8.763373
36.98019,8.719028
37.24844,8.680227
37.48096,8.635881
37.74815,8.59708
37.98007,8.552735
38.25044,8.513933
38.48224,8.469587
38.75027,8.430786
38.98321,8.38644
39.26021,8.347639
39.49274,8.303294
39.76015,8.264491
39.99149,8.272613
40.26254,8.286277
40.49001,8.30189
40.75942,8.315554
40.99387,8.331171
41.25874,8.344832
41.49321,8.360447
41.75922,8.37411
41.9911,8.389725
42.26003,8.393218
42.50466,8.327476
42.77043,8.26995
43.00266,8.204208
43.27518,8.146685
43.50406,8.080941
43.77161,8.023417
44.00484,7.957675
44.27585,7.900149
44.50415,7.834406
44.77551,7.776883
45.00533,7.71114
45.27641,6.424437
45.5045,8.305202
45.77474,8.260433
46.01681,8.748858
46.29044,9.243196
46.51999,9.808154
46.78626,10.30249
47.01672,10.86745
47.2812,11.36179
47.51465,11.92675
47.78223,12.42109
48.01847,12.98605
48.28361,13.48038
48.51601,15.65206
48.78379,15.59018
49.01613,15.51947
49.29785,15.45759
49.53016,15.38688
49.79462,15.325
50.03273,15.25429
50.29701,15.19241
50.52715,15.1217
50.79315,15.05982
51.02956,14.98911
51.29454,15.09203
51.52646,15.24105
51.79612,15.37144
52.02451,15.4361
52.29317,15.46808
52.53926,15.50462
