Tension,55.99458,0.2745098,0.7960784,0.2588235
0.1595383,0
0.3260193,0
0.6020737,0
0.8239136,0
1.091904,0
1.326309,0
1.592964,0
1.826576,-8
2.091698,-8
2.326965,-8
2.595276,-8
2.839821,-8
3.108696,-8
3.338074,-7.977515
3.603905,-7.925049
3.839821,-7.865088
4.106575,-7.812623
4.339767,-7.752663
4.607704,-7.700199
4.839745,-7.640239
5.102669,-7.587774
5.340919,-7.527814
5.606133,-7.475349
5.841576,-7.389852
6.116638,-7.248004
6.350212,-7.085892
6.617691,-6.944045
6.851379,-7.591392
7.11972,-7.502008
7.354843,-7.399857
7.617012,-7.310473
7.849655,-7.208321
8.117889,-7.118938
8.354408,-7.016786
8.618202,-8
8.851242,-8
9.117081,-8
9.349022,-8
9.629982,-8
9.863953,-8
10.13051,-8
10.36342,-8
10.62997,-8
10.86412,-8
11.13026,-7.925006
11.36442,-7.839299
11.62889,-7.764306
11.86248,-7.678599
12.12988,-7.603605
12.36347,-7.517898
12.62868,-7.442904
12.87385,-7.357198
13.13761,-7.282204
13.37469,-7.196497
13.64009,-7.121503
13.87354,-7.035796
14.13987,-8
14.37212,-8
14.64211,-8
14.87491,-8
15.13948,-7.853506
15.37324,-7.619114
15.63889,-7.414021
15.87703,-7.179631
16.15005,-6.974542
16.38297,-6.740153
16.65141,-6.535064
16.88387,-6.300676
17.15247,-6.095587
17.38503,-5.861198
17.6524,-5.656109
17.88392,-5.421721
18.14671,-5.216632
18.3854,-4.982244
18.65063,-4.777154
18.88299,-4.542767
19.15064,-4.337677
19.39754,-4.103289
19.66251,-3.898199
19.89546,-3.663811
20.16264,-3.458722
20.39711,-3.224334
20.66319,-3.019244
20.89568,-7.929455
21.16333,-7.85891
21.39666,-7.778287
21.6665,-7.707742
21.89791,-7.627119
22.16351,-7.556573
22.39617,-7.475951
22.67333,-7.405406
22.90749,-7.324782
23.17415,-7.193797
23.40812,-6.871409
23.67729,-6.589321
23.91109,-6.266933
24.1732,-5.984848
24.40974,-5.662464
24.67715,-5.380378
24.9073,-5.057994
25.17725,-4.775909
25.40712,-4.453526
25.67614,-4.17144
25.90881,-3.849056
26.18856,-3.56697
26.41877,-3.244586
26.68539,-2.962501
26.91935,-4.52468
27.18484,-4.313139
27.41853,-4.071378
27.68474,-3.859838
27.91857,-3.618078
28.18325,-3.406537
28.41605,-3.164776
28.68478,-2.822125
28.91817,-7.659111
29.18509,-7.475556
29.43103,-8
29.69711,-8
29.93278,-8
30.19707,-8
30.43034,-8
30.6929,-8
30.9307,-8
31.19351,-8
31.42911,-8
31.69573,-8
31.93101,-8
32.19653,-8
32.42928,-8
32.70993,-8
32.94354,-8
33.21095,-8
33.4428,-8
33.70974,-8
33.94347,-8
34.21001,-8
34.44412,-8
34.70935,-8
34.9472,-7.973333
35.20885,-7.88
35.44229,-7.773334
35.70895,-7.68
35.95448,-7.496601
36.21927,-7.295841
36.45338,-7.066401
36.72332,-6.865641
36.95437,-6.636201
37.22076,-6.435441
37.45234,-6.232667
37.72141,-7.12524
37.95325,-7.002467
38.21897,-6.910387
38.4537,-8
38.71922,-8
38.95131,-8
39.23113,-8
39.46275,-8
39.73118,-8
39.96278,-8
40.23062,-8
40.46318,-8
40.72826,-7.930526
40.96429,-7.851128
41.23134,-7.781654
41.46429,-7.702257
41.72982,-7.572398
41.96493,-7.372229
42.23077,-7.197081
42.46408,-6.996912
42.74175,-6.821764
42.97424,-6.621595
43.24261,-6.446448
43.47632,-6.246279
43.73949,-6.071132
43.97431,-5.870963
44.242,-5.695816
44.47532,-5.495647
44.74185,-5.320499
44.97511,-5.12033
45.24129,-4.945183
45.4753,-4.745014
45.74148,-4.569867
45.99074,-4.325881
46.25349,-5.781099
46.4846,-5.572694
46.75327,-5.39034
46.98955,-5.181934
47.25327,-4.99958
47.48867,-4.791175
47.75711,-6.624391
47.9877,-6.50362
48.25359,-6.397944
48.48756,-6.277173
48.75632,-6.171498
48.98689,-6.050727
49.26987,-5.892914
49.50112,-5.563591
49.76777,-5.275432
50.00282,-4.946108
50.26777,-4.657952
50.50267,-5.434612
50.7719,-5.175452
51.00234,-4.87927
51.27098,-4.620109
51.50146,-4.323927
51.76781,-4.064766
52.00213,-5.784154
52.26511,-5.601673
