Arousal,1E+08,0.9333333,0.3215686,0.3803922
0.1496048,0
0.2856827,0
0.5542145,0
0.7835159,0
1.053185,0
1.284775,0
1.55114,0
1.783142,0
2.050812,0
2.286102,0
2.553841,0
2.797775,0
3.06633,-8
3.296448,-8
3.564957,-8
3.796646,-8
4.063881,-8
4.294655,-8
4.563133,-8
4.797142,-8
5.0625,-8
5.296104,-8
5.568909,-8
5.805321,-7.996253
6.07357,-7.983136
6.308968,-7.968146
6.575691,-7.955029
6.80645,-7.94004
7.076622,-7.908086
7.306473,-7.855421
7.578087,-7.80934
7.806053,-7.756675
8.073921,-7.710594
8.310883,-7.657928
8.576668,-7.611847
8.810089,-7.559183
9.078255,-7.698602
9.307724,-7.660927
9.583374,-7.627962
9.816498,-7.590287
10.08902,-7.557322
10.31821,-7.519647
10.58337,-7.500371
10.81651,-7.501852
11.08367,-7.503148
11.31611,-7.50463
11.58305,-7.505926
11.81715,-7.507407
12.08361,-7.508704
12.32097,-7.470185
12.58257,-7.424815
12.82665,-7.372963
13.09442,-7.327592
13.32733,-7.275741
13.59406,-7.230371
13.82583,-7.146169
14.09629,-7.068449
14.32727,-6.979626
14.5937,-6.901905
14.82561,-6.354934
15.09336,-6.326473
15.32677,-6.293946
15.59673,-6.265485
15.82893,-6.232958
16.10445,-6.204497
16.33777,-6.171971
16.60622,-6.14351
16.83946,-6.110984
17.106,-6.082523
17.33868,-6.049996
17.60604,-6.021535
17.83884,-5.989008
18.1082,-5.960547
18.33934,-5.928021
18.60763,-5.89956
18.84013,-5.867033
19.10747,-5.838572
19.34865,-5.806046
19.61902,-5.777585
19.85129,-5.757907
20.1208,-5.749912
20.35171,-5.740775
20.62085,-5.73278
20.84953,-5.723644
21.11785,-5.715649
21.35149,-5.660694
21.61796,-5.603133
21.84777,-5.537349
22.12088,-5.479788
22.35183,-5.414005
22.62508,-5.363484
22.85941,-5.314245
23.13093,-4.968753
23.36081,-4.947661
23.62643,-4.929207
23.8606,-4.908116
24.12631,-4.889661
24.35983,-4.86857
24.6285,-4.850116
24.86057,-4.829024
25.12632,-4.810569
25.36183,-4.789479
25.63065,-4.771023
25.8612,-4.749932
26.1446,-4.731478
26.37154,-4.503802
26.64304,-3.977764
26.8705,-3.43784
27.13992,-3.737566
27.37112,-3.713928
27.64489,-3.693246
27.8709,-3.669608
28.13933,-3.648925
28.37543,-3.625287
28.63871,-3.604603
28.87041,-3.580965
29.14303,-3.560282
29.39194,-3.536644
29.65749,-3.515961
29.88657,-3.492323
30.15391,-3.47164
30.38692,-3.448002
30.66068,-3.427319
30.88702,-3.403681
31.15355,-3.382998
31.3873,-3.35936
31.65634,-3.335343
31.88774,-3.285038
32.15886,-3.174356
32.3867,-3.017384
32.66927,-2.887036
32.90235,-2.753454
33.17097,-2.63657
33.4007,-2.502989
33.66931,-2.386106
33.90236,-2.252524
34.16651,-2.13564
34.40032,-2.002059
34.67086,-1.757396
34.90226,-1.761593
35.16811,-1.765265
35.40231,-1.774432
35.67362,-1.79258
35.91188,-1.813321
36.18031,-1.831469
36.41254,-1.852209
36.67945,-1.870358
36.91232,-1.891097
37.18139,-1.909245
37.42171,-1.929986
37.68127,-1.948133
37.91626,-1.968874
38.18016,-1.987022
38.41245,-2.007762
38.67989,-2.02591
38.91255,-2.046651
39.19257,-2.064798
39.42335,-2.07617
39.68808,-2.081202
39.92613,-2.086951
40.18932,-2.091984
40.42503,-2.097734
40.69118,-2.102765
40.92387,-2.108516
41.19167,-2.100052
41.42157,-2.051815
41.68874,-2.009609
41.92205,-1.961373
42.18925,-1.919166
42.42345,-1.87093
42.71375,-1.828724
42.93758,-1.780487
43.20135,-1.738281
43.43896,-1.690045
43.70327,-1.667829
43.93674,-1.675061
44.20515,-1.181575
44.43931,-1.190287
44.70789,-1.197912
44.93694,-1.206625
45.20362,-1.214249
45.43712,-1.222962
45.70444,-1.230587
45.94842,-1.614049
46.21643,-1.63479
46.44854,-1.658493
46.71895,-1.679233
46.94927,-1.702937
47.21552,-1.723678
47.4496,-1.722319
47.71967,-1.713823
47.94914,-1.704111
48.21677,-1.695614
48.4493,-1.685903
48.71602,-1.677406
48.94933,-1.667694
49.23093,-1.659197
49.4602,-1.649486
49.72864,-1.640988
49.95927,-1.631277
50.22653,-1.622781
50.45998,-1.113994
50.73122,-1.106794
50.96189,-1.098564
51.22565,-1.091362
51.46067,-1.110523
51.7293,-1.133857
51.9596,-1.160522
52.22817,-1.183856
52.47209,-1.210522
52.73885,-1.233854
52.97199,-1.260521
53.2392,-1.276359
53.47323,-1.288035
53.73879,-1.295513
53.97266,-1.285281
54.23662,-1.276327
54.46998,-1.266096
54.73993,-1.257143
54.9713,-1.246911
55.24283,-1.237958
55.47493,-1.227726
55.75041,-1.218772
55.98174,-1.20854
56.25377,-1.199588
56.48266,-1.189356
56.7562,-1.180403
56.98238,-1.17017
57.25497,-1.161217
57.48286,-1.150985
57.75511,-1.142033
57.98286,-1.1318
58.25669,-1.122847
58.48435,-1.112615
58.75451,-1.103661
58.98321,-0.9263791
59.26615,-0.4327651
59.49802,-0.4404857
59.76137,-0.4472411
59.99561,-0.4736584
60.26787,-0.5008791
60.49474,-0.4958696
60.7621,-0.4725231
60.99533,-0.4458401
61.2624,-0.4224926
61.49529,-0.39581
61.76378,-0.3724616
61.99355,-0.3457795
62.26237,-0.3224329
62.50693,-0.2957499
62.77916,-0.2929127
63.00939,-0.3255049
63.27721,-0.3540219
63.50542,-0.3866146
63.77449,-0.4151335
64.00708,-0.4477253
64.27552,-0.4762432
64.50504,-0.5088354
64.77383,-0.5373526
65.01161,-0.5699449
65.27093,-0.5984641
65.50591,-0.6310563
65.78241,-0.6595738
66.01637,-0.6921659
66.28251,-0.7206831
66.51475,-0.7532755
66.78135,-0.7817946
67.01575,-0.8143868
67.28312,-0.8401658
67.51876,-0.8508494
67.78218,-0.8601969
68.01511,-0.8708809
68.28558,-0.8802302
68.51686,-0.8909141
68.78407,-0.9002618
69.02991,-0.9109455
69.29559,-0.9202932
69.52746,-0.9309773
69.79602,-0.9403264
70.02869,-0.9510101
70.29847,-0.9603578
70.52919,-0.9710414
70.79958,-0.9803891
71.02841,-0.9910733
71.29865,-1.000422
71.53257,-1.011106
71.79978,-1.020454
72.02889,-1.031137
72.31324,-1.040485
72.54273,-1.051169
72.82059,-1.035518
73.04469,-0.9795355
73.31017,-0.9305499
73.54353,-0.8932634
73.80928,-0.8647435
74.04343,-0.8321509
74.31141,-0.8036323
74.5422,-0.7710396
74.80845,-0.76752
75.04166,-0.7824238
75.31186,-0.7930675
75.54413,-0.8052331
75.82186,-0.815878
76.05687,-0.8280438
76.32176,-0.8386877
76.55616,-0.850853
76.82452,-0.8614966
77.05508,-0.8736621
77.32049,-0.8843073
77.5532,-0.8964728
77.82468,-0.9071168
78.05472,-0.9192821
78.3242,-0.929926
