Arousal,55.99458,0.9333333,0.3215686,0.3803922
0.1595383,0
0.3260193,0
0.6020737,0
0.8239136,0
1.091904,0
1.326309,0
1.592964,0
1.826576,-8
2.091698,-8
2.326965,-8
2.595276,-8
2.839821,-8
3.108696,-8
3.338074,-7.994379
3.603905,-7.981262
3.839821,-7.966272
4.106575,-7.953156
4.339767,-7.938166
4.607704,-7.92505
4.839745,-7.91006
5.102669,-7.896944
5.340919,-7.881954
5.606133,-7.868837
5.841576,-7.841078
6.116638,-7.78327
6.350212,-7.717205
6.617691,-7.659397
6.851379,-7.795696
7.11972,-7.751004
7.354843,-7.699928
7.617012,-7.655237
7.849655,-7.60416
8.117889,-7.559469
8.354408,-7.508393
8.618202,-7.500926
8.851242,-7.502408
9.117081,-7.503704
9.349022,-7.505185
9.629982,-7.506481
9.863953,-7.507963
10.13051,-7.509259
10.36342,-7.510741
10.62997,-7.512037
10.86412,-7.513518
11.13026,-7.477317
11.36442,-7.435946
11.62889,-7.399745
11.86248,-7.358373
12.12988,-7.322173
12.36347,-7.280801
12.62868,-7.2446
12.87385,-7.203228
13.13761,-7.167027
13.37469,-7.125656
13.64009,-7.089455
13.87354,-7.048083
14.13987,-7.032036
14.37212,-6.535925
14.64211,-6.539814
14.87491,-6.544259
15.13948,-6.538779
15.37324,-6.528233
15.63889,-6.519005
15.87703,-6.50846
16.15005,-6.499232
16.38297,-6.488687
16.65141,-6.479459
16.88387,-6.468914
17.15247,-6.459686
17.38503,-6.449141
17.6524,-6.439913
17.88392,-6.429368
18.14671,-6.420141
18.3854,-6.409595
18.65063,-6.400367
18.88299,-6.389822
19.15064,-6.380594
19.39754,-6.370049
19.66251,-6.360822
19.89546,-6.350276
20.16264,-6.341049
20.39711,-6.330503
20.66319,-6.321276
20.89568,-6.126569
21.16333,-6.112584
21.39666,-6.096601
21.6665,-6.082617
21.89791,-6.066634
22.16351,-6.052649
22.39617,-6.036667
22.67333,-6.022682
22.90749,-6.0067
23.17415,-5.98522
23.40812,-5.939257
23.67729,-5.899039
23.91109,-5.853077
24.1732,-5.81286
24.40974,-5.766898
24.67715,-5.72668
24.9073,-5.680717
25.17725,-5.6405
25.40712,-5.594538
25.67614,-5.554321
25.90881,-5.508358
26.18856,-5.468142
26.41877,-4.92366
26.68539,-4.88474
26.91935,-4.853108
27.18484,-4.834653
27.41853,-4.813562
27.68474,-4.795107
27.91857,-4.774016
28.18325,-4.755561
28.41605,-4.73447
28.68478,-4.699348
28.91817,-4.808328
29.18509,-4.794068
29.43103,-4.372401
29.69711,-4.382772
29.93278,-4.394623
30.19707,-4.404994
30.43034,-4.416845
30.6929,-4.427216
30.9307,-4.439067
31.19351,-4.449438
31.42911,-4.461289
31.69573,-4.47166
31.93101,-4.483511
32.19653,-4.493881
32.42928,-4.505733
32.70993,-4.516103
32.94354,-4.527955
33.21095,-4.538325
33.4428,-4.550177
33.70974,-4.560547
33.94347,-4.572398
34.21001,-4.582769
34.44412,-4.59462
34.70935,-4.604991
34.9472,-4.603509
35.20885,-4.567213
35.44229,-4.525731
35.70895,-4.489435
35.95448,-4.413074
36.21927,-4.327948
36.45338,-4.23066
36.72332,-4.145533
36.95437,-4.048245
37.22076,-3.963119
37.45234,-2.879534
37.72141,-3.343667
37.95325,-3.302675
38.21897,-3.273783
38.4537,-3.285358
38.71922,-3.299617
38.95131,-3.315913
39.23113,-3.330173
39.46275,-3.346468
39.73118,-3.360727
39.96278,-3.377023
40.23062,-3.391283
40.46318,-3.407578
40.72826,-3.408722
40.96429,-3.410027
41.23134,-3.41117
41.46429,-3.412476
41.72982,-3.395133
41.96493,-3.359467
42.23077,-3.328261
42.46408,-3.292596
42.74175,-3.261389
42.97424,-3.225724
43.24261,-3.194518
43.47632,-3.158851
43.73949,-3.127646
43.97431,-3.091981
44.242,-3.060773
44.47532,-3.025108
44.74185,-2.993902
44.97511,-2.958236
45.24129,-2.92703
45.4753,-2.891365
45.74148,-2.860158
45.99074,-2.31502
46.25349,-2.088595
46.4846,-2.048973
46.75327,-2.014307
46.98955,-1.974686
47.25327,-1.940018
47.48867,-1.900397
47.75711,-1.869807
47.9877,-1.853576
48.25359,-1.839375
48.48756,-1.823144
48.75632,-1.808942
48.98689,-1.792711
49.26987,-1.771015
