Valence,38.63844,0.6705883,0.772549,0.8196079
0.2049637,0
0.35215,0
0.6191864,0
0.8509674,0
1.116463,-6
1.355774,-6
1.623177,-6
1.852798,-6
2.118782,-6
2.352959,-6
2.618553,-6
2.862701,-6
3.127449,-5.906667
3.363136,-5.8
3.629807,-5.706667
3.862999,-5.6
4.128685,-5.506667
4.365158,-5.400001
4.629128,-5.306667
4.864723,-5.2
5.159958,-5.128575
5.396935,-5.109542
5.661858,-0.1995542
5.896843,-0.3049657
6.174896,-0.3972001
6.408058,-0.5026107
6.676552,-0.5948458
6.912727,-0.7002561
7.177032,-0.7924907
7.409927,-0.8979023
7.67617,-0.9901366
7.909744,-1.095548
8.175064,-1.187782
8.411156,-1.293193
8.674965,-1.385427
8.911072,-1.490839
9.179634,-1.583073
9.423302,-1.688484
9.689774,-1.780719
9.927139,-1.88613
10.1894,-1.978365
10.4262,-2.083776
10.68651,-2.17601
10.92593,-2.281421
11.19019,-2.373656
11.42645,-2.347616
11.69071,-2.305521
11.92564,-2.257412
12.1899,-2.321984
12.42301,-2.416098
12.69891,-2.498447
12.93935,-2.592561
13.20203,0.6268167
13.43983,0.6670234
13.7004,0.7022045
13.93371,0.7424114
14.20023,0.7775925
14.4365,0.8177998
14.70135,0.8529809
14.93481,0.8931874
15.20052,0.9283684
15.43831,0.9685757
15.70097,1.003757
15.93636,1.043964
16.21799,1.050116
16.4465,1.012913
16.7151,0.9803609
16.95245,2.272667
17.21432,-2.091885
17.45036,-0.1892843
17.71499,-0.275157
17.94995,-0.3732976
18.2135,-0.4591702
18.45619,-0.5573099
18.71704,-0.643183
18.95215,-0.7413225
19.21344,-0.8271952
19.46564,-0.925336
19.72762,-0.8415335
19.96537,-0.7743314
20.23086,-0.715531
20.46677,-0.6483306
20.72881,-0.589532
20.96775,-1.827393
21.22818,-1.971602
21.46762,-2.136412
21.72929,-2.280621
21.96544,-2.445431
22.22744,-2.579964
22.46433,-2.66773
22.74158,-4.737403
22.9757,-4.813643
23.24092,-4.920099
23.47397,-5.041763
23.74562,-5.113349
23.97511,-5.16538
24.24072,-5.210907
24.4796,-5.141142
24.74068,-5.016157
24.97642,-5.025314
25.23981,-5.077662
25.48009,-5.137491
25.73963,-5.18984
25.9953,-5.249668
26.25816,-1.806766
26.4951,-1.870056
26.75629,-1.925434
26.9865,-1.988725
27.25488,-2.044102
27.4935,-2.107393
27.75614,-2.162772
27.9931,-2.22606
28.25711,-2.281439
28.48961,-2.34473
28.75665,-2.400108
28.99222,-2.463397
29.26427,-2.492136
29.49902,-2.50693
29.7664,-2.519876
29.99917,-2.534672
30.26469,-2.547617
30.49799,-2.562412
30.76373,-2.575357
31.00143,-2.537686
31.26551,-2.498165
31.49698,-2.453001
31.76518,-2.413481
31.99789,-2.368316
32.26265,-2.328797
32.50556,-2.283631
32.78534,-2.267911
33.01593,-2.317943
33.28191,-2.36172
33.51644,-2.41175
33.78139,-2.455527
34.01533,-2.505558
34.28421,-2.549334
34.51826,-2.599366
34.78696,-2.643144
35.0167,-3.645037
35.28533,-3.74128
35.51743,-3.851269
35.79012,-3.947511
36.03825,-3.964704
36.30754,-3.974797
36.53783,-3.986332
36.80472,-3.996426
37.03812,-4.007961
37.30442,-4.018055
37.54034,-4.029591
37.80573,-4.039685
38.03677,-4.05122
38.3064,-4.061315
38.53845,-4.072849
38.80598,-4.082943
39.03864,-4.127933
39.32385,-4.216088
39.55223,-4.316835
39.81907,-4.40499
40.0518,-4.505737
40.31897,-4.593891
40.55061,-4.694639
40.8173,-4.782793
41.05056,-4.88354
41.31942,-4.971695
41.55224,-5.072442
41.82045,-5.160596
42.05151,-5.261345
42.31953,-3.339127
42.56357,-3.353328
42.82927,-3.365755
43.06403,-3.161557
43.32835,-2.664385
43.56438,-2.096188
43.83142,-1.599016
44.0615,-1.030818
44.33488,-0.5336463
44.56307,0.03455234
44.83112,0.5317259
45.06488,1.099923
45.33402,1.597095
45.5688,3.381785
45.84407,3.35147
46.07884,3.316823
46.34499,3.286508
46.57581,3.251861
46.84364,3.221545
47.07719,3.186899
47.3428,3.156583
47.57734,3.121937
47.8443,3.091622
48.07655,3.056976
48.34501,3.026659
48.57717,3.154901
48.84453,3.31462
49.07759,3.497157
49.36089,3.656875
49.58952,3.73648
49.85412,3.79327
50.08741,3.858172
50.35934,3.91496
50.58869,3.979863
50.85505,4.036653
51.0925,4.101553
51.3607,4.158342
51.59334,4.223246
51.86111,4.280034
52.0947,4.344936
52.36254,4.401726
52.59974,4.466627
52.87605,4.523417
53.10613,4.588318
53.37368,4.645107
53.60204,4.710011
53.87524,4.766799
54.10424,6.452767
54.37496,1.673092
54.60338,1.51601
54.87324,1.378562
55.1026,3.216295
55.37405,3.073663
55.60699,2.960208
55.88786,2.896506
56.1181,2.823705
56.38599,2.760003
56.62149,2.669629
56.88483,3.551365
57.11552,3.511701
57.38335,3.476995
57.61819,3.437332
57.88428,3.402628
58.11507,3.362964
58.38292,3.328258
58.61739,3.288594
58.88474,3.253888
59.12695,3.214225
59.39236,3.179519
59.62502,3.139855
59.89917,3.10515
60.14163,3.065486
60.3924,3.03078
60.6257,2.991117
60.89167,2.956411
61.12505,2.916749
61.3926,2.882042
61.62597,2.842379
61.89979,2.807673
62.12919,2.76801
62.40871,2.733304
62.64274,2.69364
62.91393,2.658935
63.14485,2.619271
63.40587,2.584565
63.6452,2.544903
63.91099,2.510197
64.14381,2.470532
64.40639,2.435827
64.64445,5.396164
64.90833,5.361457
65.14377,5.321795
65.40832,5.287088
65.64083,5.247424
65.91866,5.212719
66.15018,5.266389
66.41708,5.325016
66.65145,5.39202
66.91763,5.450647
67.15215,5.517651
67.42025,5.576278
67.65031,5.643281
67.91841,5.701909
68.15147,5.768912
68.41858,5.827539
68.65466,6.180279
68.91994,6.079579
69.1647,5.964492
69.4318,5.863791
69.66507,5.748704
69.93415,5.648003
70.16468,5.532917
70.4341,5.432215
70.6655,5.317129
70.93248,5.216428
71.16439,5.127985
71.43493,5.089452
71.66242,5.045414
71.93336,5.006879
72.16335,4.962842
72.44806,4.924307
72.68102,4.88027
72.95146,4.841735
73.18047,4.797697
73.45029,4.759163
73.67999,4.715124
73.94858,4.67659
74.17949,4.632551
74.44958,4.594018
74.68102,4.549979
74.9502,4.57227
75.18032,4.604326
75.44968,6.630894
75.69608,6.56103
75.96111,6.487899
76.19394,6.404322
76.4647,6.331192
76.69555,6.247614
76.96497,5.897933
77.19626,5.739516
77.46921,5.6009
77.6974,5.442482
77.9645,5.303866
78.1973,5.145448
78.46885,5.006833
78.69524,4.848415
78.97819,4.7098
79.20805,4.551382
79.47888,4.412766
79.70798,4.254348
79.97789,4.115732
80.20883,3.957314
80.47775,3.818698
80.70639,3.660279
80.98091,3.529158
81.20733,3.4307
81.47613,3.34455
81.70811,3.290998
81.9747,3.267159
82.20787,3.176713
82.48879,3.097574
82.72178,3.007128
82.98872,2.927989
83.21938,2.837542
83.48788,2.758402
83.72016,2.667956
83.98805,2.588817
84.22141,1.756366
84.4911,1.640249
84.72074,1.52624
84.98862,1.426483
85.21975,1.312475
85.4888,1.212717
85.73525,1.098709
86.00304,1.014592
86.2337,0.9775769
86.502,0.9451898
86.73366,0.9081748
87.00548,0.9220799
87.23473,0.9591343
87.49985,0.9915566
87.73587,1.028611
88.00085,1.061032
88.2366,1.098086
88.50504,1.130507
88.73231,1.16756
89.01204,1.162874
89.24451,1.140556
89.51269,1.121028
89.74949,1.09871
90.01075,1.079182
90.2467,1.056863
90.51287,1.037336
90.75022,1.015017
91.01171,0.9954891
91.24809,0.9731711
91.51191,0.9536431
91.74815,0.9313245
92.01491,0.9117965
92.26964,0.8894776
92.5331,0.8699498
92.7662,0.7583249
93.02896,0.6699336
93.26507,0.5689159
93.53556,2.47608
93.7666,2.369136
94.03455,2.275561
94.26644,2.168617
94.52876,2.07504
94.76481,1.968097
95.03285,1.893494
95.27324,1.849936
95.54228,1.811823
95.77542,1.768266
96.04424,1.743417
96.27517,1.717638
96.54334,1.69508
96.77528,1.6693
97.04188,1.646743
97.27598,1.620963
97.53879,1.598406
97.77337,1.572627
98.04086,1.550069
98.27398,1.52429
98.54215,1.501733
98.77673,1.475953
99.05533,1.453396
99.28922,1.427616
99.5569,1.418393
99.78736,1.499279
100.0555,1.570056
100.2882,1.650943
100.556,1.721719
100.7871,1.687179
101.0546,1.642528
101.2888,1.591499
101.5542,1.546849
101.7881,1.490657
102.0527,1.440821
102.302,6.246089
102.5687,6.087364
102.8055,5.905964
103.0699,5.836229
103.3023,5.790104
103.5702,5.754653
103.8027,5.716428
104.0695,5.682982
104.2995,5.644758
104.5711,5.611311
104.8004,5.651097
105.0675,5.695659
105.3004,5.746586
105.5803,5.791147
105.8097,5.842073
106.0785,5.819255
106.31,5.78034
106.5761,5.746291
106.8121,5.707375
107.0766,5.613771
107.3125,5.507288
107.5823,5.411596
107.8119,5.304834
108.0788,5.212087
108.313,5.106088
108.5764,5.013339
108.8343,3.492069
109.098,3.321314
109.336,3.162022
109.6013,3.072816
109.8359,2.970865
110.0986,2.881659
110.3352,2.779709
110.5968,2.690504
110.8348,2.588555
111.0978,2.499348
111.3356,2.397398
111.6006,2.171303
111.8416,1.912909
112.1145,1.686814
112.3497,1.459205
112.6125,1.448611
112.8479,1.431287
113.1154,1.45383
113.3452,1.433228
113.6112,1.40645
113.8461,1.375848
114.1093,1.347601
114.3495,5.998674
114.6108,6.09859
114.8464,6.212778
115.1099,6.312692
115.3484,6.42688
115.6254,6.526793
115.8626,6.640981
116.1281,6.740896
116.3695,6.855083
116.6271,1.675656
116.8634,3.669553
117.129,3.664211
117.3634,3.658106
117.6299,3.652764
117.866,3.560265
118.128,2.349461
118.3613,2.141797
118.6275,1.96009
118.8769,1.571093
119.1403,4.964425
119.3763,2.776247
119.6395,2.631753
119.8781,2.465286
120.1394,2.319627
120.3719,2.153159
120.6393,2.007502
120.8766,1.841034
121.1392,1.695375
121.3723,1.528907
121.6381,1.383249
121.8728,1.216781
122.1506,1.087315
122.385,0.9588984
122.6493,0.8465351
122.8873,0.7181196
123.1495,0.6057563
123.3842,0.4773393
123.6485,0.3874616
123.8806,0.3551786
124.1486,0.3422153
124.3847,0.3274001
124.6485,0.3144372
124.8823,0.2996204
125.1525,0.2866584
125.392,0.2718421
125.6588,0.2588782
125.8908,0.2440634
126.1557,0.2174688
126.395,0.1452928
126.6578,0.1036314
126.8925,0.07074237
127.1564,0.04196441
127.3927,0.009074211
127.6564,-0.01970279
127.8946,-0.05259323
128.1583,-0.08137059
128.3936,-0.1142595
128.675,-0.143038
128.9143,-0.1759258
129.1743,-0.204704
129.4104,0.309132
129.6766,0.2230402
129.9126,0.1246511
130.1755,0.03855956
130.4114,-0.05982935
130.6751,-0.1459199
130.9126,-0.2443105
131.1747,-0.3304009
131.4131,-0.4287899
131.6771,-0.5148815
131.9115,-0.6570665
132.1919,-0.896444
132.4229,-1.170019
132.6879,-1.397825
132.9234,-1.614476
133.191,-1.800341
133.4242,-2.012758
133.6942,-2.198622
133.9244,-2.411039
134.1934,-0.4696718
134.4248,-0.5087309
134.6947,-1.109574
134.922,-1.904189
135.1924,-2.599478
135.4418,-3.394094
135.7087,-3.522714
135.9393,-3.55674
136.2091,-3.573029
136.4413,-3.591643
136.7083,-3.607931
136.9406,-3.626546
137.2124,-3.642833
137.4409,-3.661448
137.7088,-3.677735
137.9413,-3.696351
138.2095,-3.712638
138.4404,-3.731253
138.7178,-3.747541
138.951,-3.766156
139.2176,-3.782444
139.4535,-3.801057
139.7186,-3.781914
139.9478,-3.729667
140.2201,-3.729925
140.4503,-3.800273
140.7166,-3.861831
140.9493,-3.932182
141.2178,-3.993738
141.4508,-4.06409
141.7188,-4.125647
141.9625,-4.195998
142.2272,-4.257555
142.4634,-4.327905
142.7314,-4.389462
142.9633,-4.459814
143.2367,-4.52137
143.4632,-4.591722
143.7328,-4.653278
143.9644,-4.723629
144.2324,-4.785186
144.4655,-4.854937
144.7369,-4.912308
144.9644,-4.977853
145.2455,-5.035207
145.4789,-4.917942
145.7482,-5.045847
145.9788,-5.257926
146.2507,-5.446012
146.4773,-5.660968
146.7467,-5.834308
146.9785,-5.961964
147.2449,-6.073663
147.4748,-6.20132
147.743,-6.313019
147.9747,-6.440674
148.2451,-6.547221
148.4754,-6.632931
148.76,-6.705319
148.9863,-6.788049
149.2567,-6.860436
149.488,-6.943165
149.7554,-7.015551
149.9857,-7.09828
150.2563,-7.170669
150.4852,-7.253398
150.7553,-7.325785
150.9905,-7.408514
151.2559,-7.480901
151.4864,-7.56363
151.7589,-7.601262
152.0011,-7.544969
152.269,-7.495713
152.4993,-7.366885
152.7672,-7.248562
152.9986,-7.113335
153.2663,-6.995012
153.5016,-6.859785
153.768,-6.74146
153.9986,-6.606233
154.2775,5.416201
154.4992,7.025829
154.77,6.991235
155.0004,6.9517
155.2834,6.917108
155.5151,6.877571
155.7803,6.842977
156.0146,6.803442
156.2875,6.768848
156.5162,6.729313
156.7827,6.69472
157.0153,6.655185
157.2834,6.620591
157.5218,6.581056
157.7844,6.546462
158.0155,6.506926
158.2834,6.472333
158.5257,6.432798
158.8057,6.398205
159.0256,6.361765
159.2951,6.330801
159.5266,6.295413
159.7936,6.26445
160.0283,6.229063
160.2924,6.198099
160.5273,6.162713
160.793,6.131749
161.0283,6.096361
161.295,6.065399
161.5262,6.030011
161.8101,5.999047
162.0452,5.963661
162.3067,5.932698
162.5419,5.897309
162.8053,5.866347
163.0448,5.83096
163.3089,5.799996
163.5411,5.764609
163.8083,5.733645
164.0413,5.698258
164.3098,5.667295
164.5407,5.631907
164.8037,5.600945
165.0384,5.565557
165.3161,5.530997
165.5497,5.49079
165.8172,5.457068
166.0485,5.422788
166.3158,5.392791
166.5486,5.35851
166.8185,5.328515
167.0516,5.294233
167.3165,5.266594
167.5506,5.236106
167.8284,8.209427
168.0514,8.17894
168.3155,8.152262
168.5607,8.121773
168.8258,8.095095
169.0614,8.064607
169.3248,8.037929
169.5613,8.034107
169.8261,8.100763
170.0608,8.176941
170.3286,8.243597
170.5596,8.319775
170.826,8.386431
171.0598,8.462608
171.3264,8.529264
171.559,8.605443
171.8377,8.672098
172.0713,15.62882
172.3359,14.50278
172.5713,14.35874
172.8398,14.2327
173.0727,14.08867
173.3395,13.96263
173.5769,13.81859
173.8397,13.69255
174.0732,13.54851
174.3393,13.42248
174.5766,13.27844
174.84,13.15119
175.0846,13.00389
175.3567,12.90141
175.586,12.96537
175.851,13.02133
176.0856,13.08528
176.3483,13.14083
176.5862,13.20153
176.8508,13.25464
177.0832,13.31533
177.3518,13.36843
177.5847,13.42912
177.8506,13.48223
178.0825,13.60601
178.3639,13.74098
178.5998,13.89523
178.8643,14.0302
179.0985,14.18445
179.3628,14.31942
179.5993,14.35811
179.8613,18.07017
180.0958,18.21415
180.3643,18.34013
180.5967,18.48411
180.8603,18.61009
181.0959,15.4874
181.3683,17.42361
181.5955,17.34647
181.8755,17.27898
182.1082,17.20184
182.3753,17.13434
182.6077,17.05721
182.8717,16.88127
183.1065,16.59185
183.3752,16.33863
183.6083,16.04924
183.8725,15.80044
184.1059,15.51697
184.3739,15.26894
184.6072,14.98547
184.8726,14.73744
185.1192,14.45397
185.3861,14.20495
185.6207,13.91746
185.8898,13.66591
186.1197,13.37843
186.3868,13.12688
186.6185,12.8394
186.8853,12.58785
187.1212,12.33035
187.3837,12.13127
187.6185,11.90375
187.8851,11.81311
188.1192,11.80247
188.396,11.79317
188.6295,11.78253
188.8963,11.73669
189.1303,11.62862
189.3954,11.53406
189.63,11.42599
189.8954,11.33143
190.132,11.22337
190.3961,11.1288
190.6329,10.20378
190.8976,10.05676
191.1305,9.88873
191.3969,9.741706
191.6463,9.573678
191.9114,9.477592
192.1436,9.410209
192.4117,9.351246
192.645,9.301572
192.9128,9.258167
193.1454,9.208559
193.4118,9.163067
193.6473,9.040437
193.9128,8.872175
194.1463,8.679877
194.4089,8.511618
194.6428,8.385233
194.9232,8.282884
195.155,8.165915
195.4225,8.063565
195.6558,7.946596
195.9231,7.844247
196.1581,7.727275
196.4229,15.27478
196.6546,15.29095
196.9232,15.3051
197.1565,15.32127
197.4231,15.33542
197.6587,13.12906
197.9196,13.14898
198.1598,13.17175
198.4391,13.13641
198.6742,13.04867
198.9378,12.9719
199.1747,12.88416
199.4376,12.80739
199.6748,12.7184
199.9402,12.63869
200.1758,12.45895
200.4377,12.18966
200.6784,11.8819
200.9391,11.61262
201.176,11.30485
201.4397,11.03556
201.688,10.7278
201.9517,10.45851
202.1903,10.15075
202.4524,9.979126
202.6913,11.80757
202.9508,11.6555
203.1864,11.79034
203.4524,12.17609
203.6893,9.27456
203.9531,9.123345
204.1896,8.950529
204.4498,8.799316
204.6879,8.635159
204.9626,8.514791
205.199,8.429744
205.4625,8.35533
205.6993,9.859626
205.9626,9.781086
206.1998,9.698368
206.4602,9.654829
206.6992,9.60507
206.9606,9.554605
207.1992,9.480083
207.4618,9.358754
207.6946,9.220096
207.9625,9.098772
208.2095,8.960111
208.4766,8.840192
208.7121,8.705326
208.9765,8.587318
209.2139,8.452452
209.4775,8.340703
209.7111,8.211449
209.9761,10.0892
210.212,10.6406
210.4755,11.48591
210.7103,12.46319
210.9758,13.38629
211.2082,14.44125
211.4907,15.36435
211.7225,16.41932
211.9921,17.34242
212.2259,18.39739
212.4897,19.31922
212.7297,17.89277
212.9922,17.82306
213.2256,17.74338
213.4914,17.67367
213.7265,17.59399
213.9904,17.52427
214.2242,17.44249
214.4907,17.3698
214.7237,17.28673
214.9998,17.21404
215.2381,17.13096
215.5013,17.05827
215.7383,16.9752
216.0012,16.90251
216.2479,16.81944
216.5022,16.74675
216.7346,16.66368
216.9987,16.63419
